"DOCTNMBR","AGENCY","CRSHDATE","CRSHHOUR","COUNTY","CNTYCODE","MUNICIPALITY","MUNITYPE","MUNICODE","ONRDWY","ONRDWYDIR","ATRDWY","INTDIS","INTDIR","LATITUDE","LONGITUDE","INJSVR","TOTFATL","TOTINJ","TOTVEH","MNRCOLL","ACCDTYPE","AGGRFLAG","ATVFLAG","BIKEFLAG","BUSFLAG","CMVFLAG","CONSZONE","DEERFLAG","DISTDRVR","IMPAIRED","LANEDP1U","LANEDP2U","MCYCFLAG","OCCPPROT","PEDFLAG","SPEEDFLAG","TEENDRVR","TRAINFLAG","65+DRVR","WNTRROAD","GOVTPROP","HITRUN","LGTRKFLAG","LOCTYPE"
J9L1GPZ821,"MILWAUKEE POLICE DEPARTMENT","09/25/2024","21","MILWAUKEE","40","MILWAUKEE","C","4057","057","SB","W STATE ST","0","","43.043250546","-87.94766114","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L2T5JN46,"MILWAUKEE POLICE DEPARTMENT","09/25/2024","13","MILWAUKEE","40","MILWAUKEE","C","4057","N VAN BUREN ST","","E OGDEN AVE","0","","43.048166262","-87.90347299","C","0","1","2","5","1","","","","","","","","","","","","","","Y","","","","","","","","","I"
1RL18VN1K7,"WAUWATOSA POLICE DEPARTMENT","09/25/2024","17","MILWAUKEE","40","WAUWATOSA","C","4059","UNDERWOOD AVE","","181 HARMONEE AVE","0","","43.050623855","-88.00851287","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
1RL18VN1K8,"WAUWATOSA POLICE DEPARTMENT","09/26/2024","17","MILWAUKEE","40","WAUWATOSA","C","4059","018 W BLUEMOUND RD","WB","N HONEY CREEK PKWY","0","N","43.035741871","-88.01307805","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L2RP3BF7,"MILWAUKEE POLICE DEPARTMENT","09/26/2024","14","MILWAUKEE","40","MILWAUKEE","C","4057","N 26TH ST","","W PORT SUNLIGHT WAY","0","S","43.097404482","-87.94580187","C","0","2","2","1","2","","","","","","","","","","","","","Y","Y","","","","","","","","","N"
J9L2TDXVXQ,"MILWAUKEE POLICE DEPARTMENT","09/26/2024","20","MILWAUKEE","40","MILWAUKEE","C","4057","W WISCONSIN AVE","","N 23RD ST","0","W","43.038692052","-87.94218975","B","0","1","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","Y","","PL"
1ML1HPL4GF,"MILWAUKEE COUNTY SHERIFFS OFFI","09/27/2024","8","MILWAUKEE","40","GREENFIELD","C","4069","041","NB","T W BELOIT RD","0","S","42.980513146","-88.03775087","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L2T97RGX,"MILWAUKEE POLICE DEPARTMENT","09/27/2024","19","MILWAUKEE","40","MILWAUKEE","C","4057","N HOPKINS ST","","N 39TH ST","0","","43.107369015","-87.96122235","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L2RDG28P,"MILWAUKEE POLICE DEPARTMENT","09/28/2024","22","MILWAUKEE","40","MILWAUKEE","C","4057","N 55TH ST","","W BURLEIGH ST","0","","43.075368659","-87.98200726","K","1","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
1RL18VN1K9,"WAUWATOSA POLICE DEPARTMENT","09/28/2024","19","MILWAUKEE","40","WAUWATOSA","C","4059","N 68TH ST","","W STATE ST","0","N","43.046258503","-87.9973253","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
LGL07W13C9,"WI STATE FAIR PARK POLICE","09/28/2024","15","MILWAUKEE","40","WEST ALLIS","C","4060","PRIVATE PROPERTY","","S 84TH ST","0","","43.017689656","-88.0160967","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
J9L18CTKG0,"MILWAUKEE POLICE DEPARTMENT","09/29/2024","1","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","NB","W BALDWIN ST","0","S","43.099981984","-87.98918674","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
06L1XJRPFC,"MILWAUKEE POLICE DEPARTMENT","09/29/2024","1","MILWAUKEE","40","MILWAUKEE","C","4057","175","SB","N 91ST ST","0","W","43.11448926","-88.02844913","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L2THDZ1W,"MILWAUKEE POLICE DEPARTMENT","09/29/2024","17","MILWAUKEE","40","MILWAUKEE","C","4057","W STARK ST","","N 74TH ST","0","","43.106742107","-88.00461626","C","0","1","1","0","1","","","","","","","","","","","","","","Y","","","","","","","","","I"
1RL1DDT5KT,"WAUWATOSA POLICE DEPARTMENT","09/29/2024","16","MILWAUKEE","40","WAUWATOSA","C","4059","W STATE ST","","N 68TH ST","0","W","43.046461154","-87.9978775","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
5HL05WRB3L,"BROWN DEER POLICE DEPARTMENT","09/30/2024","15","MILWAUKEE","40","BROWN DEER","V","4066","N 60TH ST","","W FAIRLANE AVE","0","","43.167939168","-87.98477254","C","0","1","1","1","1","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
J9L2T1TJT8,"MILWAUKEE POLICE DEPARTMENT","10/01/2024","9","MILWAUKEE","40","MILWAUKEE","C","4057","190 W CAPITOL DR","EB","190","0","","43.089575229","-87.93768376","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
80L2DRXHNZ,"GLENDALE POLICE DEPARTMENT","10/01/2024","11","MILWAUKEE","40","GLENDALE","C","4062","PARKING LOT","","057","0","","43.137767667","-87.93280345","C","0","1","1","1","1","","","","","","","","","","","","","","Y","","","","","","","","","PL"
1SL097RB0S,"WEST ALLIS POLICE DEPARTMENT","10/02/2024","16","MILWAUKEE","40","WEST ALLIS","C","4060","059 W GREENFIELD AVE","EB","181","0","E","43.016581437","-88.01602077","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1JCBQGS,"MILWAUKEE POLICE DEPARTMENT","10/02/2024","19","MILWAUKEE","40","MILWAUKEE","C","4057","W BURNHAM ST","","S 36TH ST","0","","43.010296376","-87.95893394","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
LRL13J55PN,"MARQUETTE UNIVERSITY PD","10/02/2024","13","MILWAUKEE","40","MILWAUKEE","C","4057","W WISCONSIN AVE","","N 20TH ST","0","","43.038651644","-87.93788869","O","0","0","1","1","9","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2TQT5V6,"MILWAUKEE POLICE DEPARTMENT","10/03/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","032 S KINNICKINNIC AVE","NB","E MAPLE ST","0","","43.011001571","-87.90980395","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2RKD6QC,"MILWAUKEE POLICE DEPARTMENT","10/03/2024","19","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W BURLEIGH ST","0","","43.075294141","-87.9472865","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L2RKD6QF,"MILWAUKEE POLICE DEPARTMENT","10/03/2024","22","MILWAUKEE","40","MILWAUKEE","C","4057","N 7TH ST","","W RING ST","0","S","43.076860499","-87.91995539","B","0","1","2","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L2TQT5V4,"MILWAUKEE POLICE DEPARTMENT","10/03/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","W GREENFIELD AVE","","S 18TH ST","0","","43.017038374","-87.93553351","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
1SL0R8QZ08,"WEST ALLIS POLICE DEPARTMENT","10/04/2024","6","MILWAUKEE","40","WEST ALLIS","C","4060","059 W GREENFIELD AVE","EB","S 75TH ST","0","W","43.016645554","-88.0062582","A","0","2","2","1","2","Y","","","","","","","","","","","","","Y","","","","","","","Y","","N"
1RL18NGT3T,"WAUWATOSA POLICE DEPARTMENT","10/04/2024","19","MILWAUKEE","40","WAUWATOSA","C","4059","100","SB","W CENTER ST","0","N","43.068490676","-88.0479677","C","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
1RL18VN1KG,"WAUWATOSA POLICE DEPARTMENT","10/04/2024","17","MILWAUKEE","40","WAUWATOSA","C","4059","BURLEIGH FRONTAGE RD","","W BURLEIGH ST","0","E","43.074259095","-88.06076011","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
06L1KMLVPC,"MILWAUKEE POLICE DEPARTMENT","10/04/2024","3","MILWAUKEE","40","MILWAUKEE","C","4057","N OAKLAND AVE","","E PARK PL","0","S","43.067264981","-87.8879696","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L1F03P6S,"MILWAUKEE POLICE DEPARTMENT","10/04/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","W BURNHAM ST","","S 9TH ST","0","","43.01014587","-87.92276468","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L0ZPBQ93,"MILWAUKEE POLICE DEPARTMENT","10/04/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","W LISBON AVE","","N 40TH ST","0","E","43.055401454","-87.96298864","B","0","1","1","1","5","","","","Y","","","","","","","","","","Y","","","","","","","","","N"
J9L1KMLVS2,"MILWAUKEE POLICE DEPARTMENT","10/05/2024","20","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","NB","N 28TH ST","0","N","43.068784959","-87.94914866","B","0","2","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L2RMV90Q,"MILWAUKEE POLICE DEPARTMENT","10/05/2024","11","MILWAUKEE","40","MILWAUKEE","C","4057","W OKLAHOMA AVE","","S 13TH ST","0","","42.988245969","-87.92879567","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2QKRB1W,"MILWAUKEE POLICE DEPARTMENT","10/06/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","018 W BLUEMOUND RD","EB","N 60TH ST","0","","43.036438467","-87.98760728","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
C8L09JDKWJ,"CUDAHY POLICE DEPARTMENT","10/06/2024","11","MILWAUKEE","40","CUDAHY","C","4056","032 S LAKE DR","SB","E RAMSEY AVE","0","N","42.937749471","-87.84993457","A","0","3","3","6","1","","","","","","","","","","","Y","","","Y","Y","","","Y","","Y","","","N"
62L084FB3T,"BAYSIDE POLICE DEPARTMENT","10/06/2024","9","MILWAUKEE","40","BAYSIDE","V","4065","E GLENCOE PL","","N GREENVALE RD","0","E","43.178084686","-87.89754506","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1TQT5KC,"MILWAUKEE POLICE DEPARTMENT","10/06/2024","21","MILWAUKEE","40","MILWAUKEE","C","4057","W HAYES AVE","","S 29TH ST","0","W","43.001306499","-87.95114248","C","0","2","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1S74SGL,"MILWAUKEE POLICE DEPARTMENT","10/06/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","W VLIET ST","","N HAWLEY RD","0","","43.049578472","-87.98308688","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
7KL16V55KD,"GREENFIELD POLICE DEPARTMENT","10/06/2024","10","MILWAUKEE","40","GREENFIELD","C","4069","Y W LAYTON AVE","EB","S 49TH ST","0","E","42.959401746","-87.97551011","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2TQT5V9,"MILWAUKEE POLICE DEPARTMENT","10/07/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","LAYTON BLVD","","W LAPHAM ST","0","S","43.013999098","-87.94785248","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2QJJ91N,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","8","MILWAUKEE","40","MILWAUKEE","C","4057","032","NB","059 W NATIONAL AVE","0","N","43.023444202","-87.91121493","C","0","1","1","1","5","","","","","Y","","","","","","","","","Y","","","","","","","","","N"
J9L1NNZLZC,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","14","MILWAUKEE","40","MILWAUKEE","C","4057","E LINNWOOD AVE","","N OAKLAND AVE","0","","43.072838432","-87.88781437","C","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L1L5NC4D,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","23","MILWAUKEE","40","MILWAUKEE","C","4057","N VAN BUREN ST","","E MASON ST","0","","43.040191008","-87.9028904","B","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L1VQG284,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","14","MILWAUKEE","40","MILWAUKEE","C","4057","W HAMPTON AVE","","N 49TH ST","0","E","43.104650452","-87.97376697","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1K78HQ7,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","15","MILWAUKEE","40","MILWAUKEE","C","4057","W NORTH AVE","","N 35TH ST","0","","43.060616036","-87.95760508","C","0","4","2","5","1","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L1MFXHMB,"MILWAUKEE POLICE DEPARTMENT","10/08/2024","20","MILWAUKEE","40","MILWAUKEE","C","4057","W WILBUR AVE","","S 13TH ST","0","W","42.977434252","-87.92915702","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1NSNQHR,"MILWAUKEE POLICE DEPARTMENT","10/09/2024","21","MILWAUKEE","40","MILWAUKEE","C","4057","190 W CAPITOL DR","EB","N PALMER ST","0","E","43.089339707","-87.90874309","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
J9L2QKRB20,"MILWAUKEE POLICE DEPARTMENT","10/10/2024","20","MILWAUKEE","40","MILWAUKEE","C","4057","N 35TH ST","","W CLARKE ST","0","","43.06614634","-87.95743561","B","0","1","1","1","27","Y","","","","","","","","","","Y","","","Y","Y","","","","","","Y","","I"
J9L2T97RH4,"MILWAUKEE POLICE DEPARTMENT","10/10/2024","17","MILWAUKEE","40","MILWAUKEE","C","4057","N 60TH ST","","W PARKWAY DR","0","S","43.103186269","-87.98668312","A","0","1","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","Y","","N"
1SL0990C3X,"WEST ALLIS POLICE DEPARTMENT","10/10/2024","14","MILWAUKEE","40","WEST ALLIS","C","4060","PARKING LOT","","NN W OKLAHOMA AVE","0","","42.986723296","-88.04854117","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","Y","","PL"
J9L2QN7DW0,"MILWAUKEE POLICE DEPARTMENT","10/10/2024","15","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","W ORCHARD ST","0","","43.01631546","-87.96510315","B","0","1","1","1","5","","","","","","","","","","","","","Y","Y","","","","","","","","","PL"
J9L1D1PTLW,"MILWAUKEE POLICE DEPARTMENT","10/11/2024","14","MILWAUKEE","40","MILWAUKEE","C","4057","059","WB","S 38TH ST","0","W","43.021379364","-87.96196309","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L2QH97ZL,"MILWAUKEE POLICE DEPARTMENT","10/12/2024","17","MILWAUKEE","40","MILWAUKEE","C","4057","E LAFAYETTE PL","","N OAKLAND AVE","0","","43.057412671","-87.88968823","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
G6L048CTNM,"GREENDALE POLICE DEPARTMENT","10/12/2024","18","MILWAUKEE","40","GREENDALE","V","4061","W GRANGE AVE","","NORTHWAY","0","E","42.944879578","-88.00327174","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2T97RH6,"MILWAUKEE POLICE DEPARTMENT","10/14/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","N SHERMAN BLVD","","190 W CAPITOL DR","0","","43.089893391","-87.96699104","B","0","2","1","1","5","Y","","","","","","","","","","","","","Y","Y","","","","","","Y","","I"
J9L2THDZ27,"MILWAUKEE POLICE DEPARTMENT","10/14/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","W GLENDALE AVE","","N HOPKINS ST","0","","43.100762702","-87.95825507","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L1P22Z13,"MILWAUKEE POLICE DEPARTMENT","10/15/2024","6","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","W POTOMAC AVE","0","","43.110106931","-88.02432073","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
1RL1GR68XR,"WAUWATOSA POLICE DEPARTMENT","10/16/2024","2","MILWAUKEE","40","WAUWATOSA","C","4059","N 62ND ST","","W STATE ST","0","N","43.046080377","-87.99000756","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
7KL172BC64,"GREENFIELD POLICE DEPARTMENT","10/16/2024","11","MILWAUKEE","40","GREENFIELD","C","4069","PARKING LOT","","U S 76TH ST","0","","42.960788345","-88.00744658","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
J9L1RJ55LJ,"MILWAUKEE POLICE DEPARTMENT","10/16/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","S CESAR E CHAVEZ DR","","W MINERAL ST","0","S","43.021032759","-87.93299501","A","0","1","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L2RKD6QJ,"MILWAUKEE POLICE DEPARTMENT","10/17/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","W BURLEIGH ST","","N 30TH ST","0","","43.07518896","-87.95099867","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
5VL04TNC7X,"WHITEFISH BAY POLICE DEPT","10/18/2024","18","MILWAUKEE","40","WHITEFISH BAY","V","4055","N ARDMORE AVE","","E HENRY CLAY ST","0","S","43.110443511","-87.89454829","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","N"
J9L1JCBQGZ,"MILWAUKEE POLICE DEPARTMENT","10/19/2024","1","MILWAUKEE","40","MILWAUKEE","C","4057","032","NB","E WALKER ST","0","S","43.021727353","-87.91125064","O","0","0","1","1","9","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L1KZH5SV,"MILWAUKEE POLICE DEPARTMENT","10/20/2024","18","MILWAUKEE","40","MILWAUKEE","C","4057","N 17TH ST","","018","0","","43.044358771","-87.93399214","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L1P22Z18,"MILWAUKEE POLICE DEPARTMENT","10/20/2024","21","MILWAUKEE","40","MILWAUKEE","C","4057","N 92ND ST","","W CENTER ST","0","","43.067713398","-88.02752384","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
06L1PJWD6Z,"MILWAUKEE POLICE DEPARTMENT","10/20/2024","2","MILWAUKEE","40","MILWAUKEE","C","4057","S 5TH PL","","W BECHER ST","0","N","43.007391313","-87.91776926","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
J9L1SMH5QR,"MILWAUKEE POLICE DEPARTMENT","10/21/2024","4","MILWAUKEE","40","MILWAUKEE","C","4057","N 7TH ST","","W ATKINSON AVE","0","N","43.08246071","-87.91980246","B","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","","","I"
FGL1N2G286,"UW POLICE - MILWAUKEE","10/21/2024","19","MILWAUKEE","40","MILWAUKEE","C","4057","N MARYLAND AVE","","E KENWOOD BLVD","0","N","43.075404856","-87.88287925","C","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","","","N"
J9L1K78HQC,"MILWAUKEE POLICE DEPARTMENT","10/23/2024","10","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W VLIET ST","0","S","43.048553897","-87.94776994","B","0","1","1","1","5","Y","","","","","","","","","","","","","Y","","","","","","","Y","","I"
J9L1JQG29L,"MILWAUKEE POLICE DEPARTMENT","10/23/2024","15","MILWAUKEE","40","MILWAUKEE","C","4057","S 16TH ST","","W ARTHUR AVE","0","","42.999199932","-87.93353524","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J9L2TZ0C5C,"MILWAUKEE POLICE DEPARTMENT","10/23/2024","19","MILWAUKEE","40","MILWAUKEE","C","4057","W CENTER ST","","N 51ST ST","0","E","43.06797082","-87.97721921","A","0","1","1","1","5","","","","","","","","","Y","","","","","Y","","","","","","","","","I"
J9L1CHNCKS,"MILWAUKEE POLICE DEPARTMENT","10/23/2024","16","MILWAUKEE","40","MILWAUKEE","C","4057","W MORGAN AVE","","S 84TH ST","0","E","42.981016287","-88.01747634","C","0","2","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
1RL18VN1L0,"WAUWATOSA POLICE DEPARTMENT","10/24/2024","17","MILWAUKEE","40","WAUWATOSA","C","4059","NORTH AVE","","N 72ND ST","0","W","43.060744288","-88.002297","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","","","N"
J9L1DH97SN,"MILWAUKEE POLICE DEPARTMENT","10/25/2024","22","MILWAUKEE","40","MILWAUKEE","C","4057","W ST PAUL AVE","","N 26TH ST","0","","43.034783307","-87.94632742","A","0","2","2","5","1","","","","Y","","","","Y","","","","","","Y","","","","","","","","","I"
J9L1MFXHMM,"MILWAUKEE POLICE DEPARTMENT","10/26/2024","2","MILWAUKEE","40","MILWAUKEE","C","4057","032 S KINNICKINNIC AVE","NB","E RUSK AVE","0","N","42.990476954","-87.8852477","A","0","1","2","1","5","","","","","","","","","","","","","","Y","Y","","","","","","Y","","N"
J9L0SMH60S,"MILWAUKEE POLICE DEPARTMENT","10/26/2024","22","MILWAUKEE","40","MILWAUKEE","C","4057","N NEWHALL ST","","E NORTH AVE","0","N","43.06021568","-87.89048546","C","0","1","1","1","9","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
